gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw
0,2025-07-23T10:00:00Z,7025.73,6972.36,7079.1
0,2025-07-23T09:30:00Z,6427.21,6368.05,6486.37
0,2025-07-23T09:00:00Z,5396.22,5344.15,5448.28
0,2025-07-23T08:30:00Z,4478.42,4435.94,4520.89
0,2025-07-23T08:00:00Z,3964.52,3923.13,4005.9
0,2025-07-23T07:30:00Z,3053.83,3019.11,3088.55
0,2025-07-23T07:00:00Z,2086.14,2063.75,2108.54
0,2025-07-23T06:30:00Z,1447.3,1430.27,1464.34
0,2025-07-23T06:00:00Z,853.225,842.666,863.784
0,2025-07-23T05:30:00Z,379.488,373.731,385.245
0,2025-07-23T05:00:00Z,74.9983,73.064,76.9325
0,2025-07-23T04:30:00Z,0.0491756,0.0368685,0.0614826
0,2025-07-23T04:00:00Z,0.0,0.0,0.0
0,2025-07-23T03:30:00Z,0.0,0.0,0.0
0,2025-07-23T03:00:00Z,0.0,0.0,0.0
0,2025-07-23T02:30:00Z,0.0,0.0,0.0
0,2025-07-23T02:00:00Z,0.0,0.0,0.0
0,2025-07-23T01:30:00Z,0.0,0.0,0.0
0,2025-07-23T01:00:00Z,0.0,0.0,0.0
0,2025-07-23T00:30:00Z,0.0,0.0,0.0
0,2025-07-23T00:00:00Z,0.0,0.0,0.0
0,2025-07-22T23:30:00Z,0.0,0.0,0.0
0,2025-07-22T23:00:00Z,0.0,0.0,0.0
0,2025-07-22T22:30:00Z,0.0,0.0,0.0
0,2025-07-22T22:00:00Z,0.0,0.0,0.0
0,2025-07-22T21:30:00Z,0.0,0.0,0.0
0,2025-07-22T21:00:00Z,0.0,0.0,0.0
0,2025-07-22T20:30:00Z,0.00229925,0.00153871,0.00305979
0,2025-07-22T20:00:00Z,41.2315,39.9369,42.5261
0,2025-07-22T19:30:00Z,235.119,230.457,239.781
0,2025-07-22T19:00:00Z,560.102,551.412,568.792
0,2025-07-22T18:30:00Z,1026.37,1011.55,1041.19
0,2025-07-22T18:00:00Z,1432.95,1414.56,1451.33
0,2025-07-22T17:30:00Z,1966.28,1944.1,1988.47
0,2025-07-22T17:00:00Z,2749.52,2720.39,2778.65
0,2025-07-22T16:30:00Z,3333.74,3298.07,3369.42
0,2025-07-22T16:00:00Z,4340.6,4297.12,4384.09
0,2025-07-22T15:30:00Z,4729.44,4679.32,4779.56
0,2025-07-22T15:00:00Z,5304.89,5260.16,5349.63
0,2025-07-22T14:30:00Z,6015.74,5969.2,6062.28
0,2025-07-22T14:00:00Z,6277.57,6225.39,6329.76
0,2025-07-22T13:30:00Z,5812.47,5755.2,5869.73
0,2025-07-22T13:00:00Z,5887.32,5832.63,5942.0
0,2025-07-22T12:30:00Z,6190.96,6142.61,6239.32
0,2025-07-22T12:00:00Z,5902.86,5856.43,5949.29
0,2025-07-22T11:30:00Z,6096.57,6055.15,6137.98
0,2025-07-22T11:00:00Z,6020.53,5975.61,6065.45
0,2025-07-22T10:30:00Z,5625.59,5583.97,5667.21
0,2025-07-22T10:00:00Z,5546.68,5503.88,5589.48
0,2025-07-22T09:30:00Z,4760.26,4727.03,4793.48
0,2025-07-22T09:00:00Z,4440.02,4408.52,4471.53
0,2025-07-22T08:30:00Z,4131.91,4092.72,4171.1
0,2025-07-22T08:00:00Z,3862.46,3819.22,3905.7
0,2025-07-22T07:30:00Z,3120.49,3081.96,3159.01
0,2025-07-22T07:00:00Z,2430.33,2393.54,2467.12
0,2025-07-22T06:30:00Z,1705.24,1676.27,1734.2
0,2025-07-22T06:00:00Z,1039.19,1018.43,1059.95
0,2025-07-22T05:30:00Z,489.768,478.914,500.622
0,2025-07-22T05:00:00Z,111.129,108.019,114.238
0,2025-07-22T04:30:00Z,0.974805,0.902785,1.04682
0,2025-07-22T04:00:00Z,0.0,0.0,0.0
0,2025-07-22T03:30:00Z,0.0,0.0,0.0
0,2025-07-22T03:00:00Z,0.0,0.0,0.0
0,2025-07-22T02:30:00Z,0.0,0.0,0.0
0,2025-07-22T02:00:00Z,0.0,0.0,0.0
0,2025-07-22T01:30:00Z,0.0,0.0,0.0
0,2025-07-22T01:00:00Z,0.0,0.0,0.0
0,2025-07-22T00:30:00Z,0.0,0.0,0.0
0,2025-07-22T00:00:00Z,0.0,0.0,0.0
0,2025-07-21T23:30:00Z,0.0,0.0,0.0
0,2025-07-21T23:00:00Z,0.0,0.0,0.0
0,2025-07-21T22:30:00Z,0.0,0.0,0.0
0,2025-07-21T22:00:00Z,0.0,0.0,0.0
0,2025-07-21T21:30:00Z,0.0,0.0,0.0
0,2025-07-21T21:00:00Z,0.0,0.0,0.0
0,2025-07-21T20:30:00Z,0.00341171,0.00244168,0.00438175
0,2025-07-21T20:00:00Z,69.6556,68.0054,71.3059
0,2025-07-21T19:30:00Z,326.517,321.777,331.258
0,2025-07-21T19:00:00Z,876.872,862.722,891.021
0,2025-07-21T18:30:00Z,1474.4,1451.81,1496.99
0,2025-07-21T18:00:00Z,2176.79,2145.32,2208.26
0,2025-07-21T17:30:00Z,2773.86,2735.16,2812.57
0,2025-07-21T17:00:00Z,3285.58,3243.15,3328.0
0,2025-07-21T16:30:00Z,3762.43,3712.29,3812.58
0,2025-07-21T16:00:00Z,4634.54,4577.54,4691.55
0,2025-07-21T15:30:00Z,5567.4,5507.26,5627.54
0,2025-07-21T15:00:00Z,6432.03,6371.9,6492.16
0,2025-07-21T14:30:00Z,7684.07,7618.49,7749.66
0,2025-07-21T14:00:00Z,8363.37,8299.89,8426.85
0,2025-07-21T13:30:00Z,7686.4,7620.64,7752.17
0,2025-07-21T13:00:00Z,7976.19,7915.39,8036.99
0,2025-07-21T12:30:00Z,7747.18,7685.25,7809.12
0,2025-07-21T12:00:00Z,8466.49,8400.72,8532.26
0,2025-07-21T11:30:00Z,8959.09,8894.83,9023.34
0,2025-07-21T11:00:00Z,9063.21,8996.19,9130.23
0,2025-07-21T10:30:00Z,8584.42,8520.93,8647.91
0,2025-07-21T10:00:00Z,8487.84,8421.61,8554.06
0,2025-07-21T09:30:00Z,7836.09,7766.78,7905.41
0,2025-07-21T09:00:00Z,6509.86,6449.26,6570.46
0,2025-07-21T08:30:00Z,5463.22,5409.45,5516.99
0,2025-07-21T08:00:00Z,4310.86,4263.1,4358.62
0,2025-07-21T07:30:00Z,3256.73,3213.26,3300.21
0,2025-07-21T07:00:00Z,2507.22,2471.65,2542.79
0,2025-07-21T06:30:00Z,1711.84,1685.53,1738.15
0,2025-07-21T06:00:00Z,1084.99,1066.8,1103.17
0,2025-07-21T05:30:00Z,484.876,476.478,493.273
0,2025-07-21T05:00:00Z,117.128,114.27,119.985
0,2025-07-21T04:30:00Z,0.942559,0.864989,1.02013
0,2025-07-21T04:00:00Z,0.0,0.0,0.0
0,2025-07-21T03:30:00Z,0.0,0.0,0.0
0,2025-07-21T03:00:00Z,0.0,0.0,0.0
0,2025-07-21T02:30:00Z,0.0,0.0,0.0
0,2025-07-21T02:00:00Z,0.0,0.0,0.0
0,2025-07-21T01:30:00Z,0.0,0.0,0.0
0,2025-07-21T01:00:00Z,0.0,0.0,0.0
0,2025-07-21T00:30:00Z,0.0,0.0,0.0
0,2025-07-21T00:00:00Z,0.0,0.0,0.0
0,2025-07-20T23:30:00Z,0.0,0.0,0.0
0,2025-07-20T23:00:00Z,0.0,0.0,0.0
0,2025-07-20T22:30:00Z,0.0,0.0,0.0
0,2025-07-20T22:00:00Z,0.0,0.0,0.0
0,2025-07-20T21:30:00Z,0.0,0.0,0.0
0,2025-07-20T21:00:00Z,0.0,0.0,0.0
0,2025-07-20T20:30:00Z,0.0984356,0.0830723,0.113799
0,2025-07-20T20:00:00Z,86.8138,84.9675,88.66
0,2025-07-20T19:30:00Z,369.255,363.629,374.881
0,2025-07-20T19:00:00Z,748.799,736.928,760.669
0,2025-07-20T18:30:00Z,1484.26,1460.78,1507.73
0,2025-07-20T18:00:00Z,2303.84,2271.24,2336.44
0,2025-07-20T17:30:00Z,2927.76,2888.43,2967.09
0,2025-07-20T17:00:00Z,3474.66,3428.32,3521.0
0,2025-07-20T16:30:00Z,4454.94,4402.87,4507.0
0,2025-07-20T16:00:00Z,5512.76,5454.94,5570.58
0,2025-07-20T15:30:00Z,6163.65,6101.81,6225.49
0,2025-07-20T15:00:00Z,6181.48,6120.64,6242.32
0,2025-07-20T14:30:00Z,6169.14,6099.03,6239.25
0,2025-07-20T14:00:00Z,5921.73,5852.0,5991.46
0,2025-07-20T13:30:00Z,5167.89,5100.85,5234.93
0,2025-07-20T13:00:00Z,5312.12,5247.71,5376.54
0,2025-07-20T12:30:00Z,5239.93,5184.2,5295.65
0,2025-07-20T12:00:00Z,5134.88,5080.79,5188.97
0,2025-07-20T11:30:00Z,4828.77,4780.82,4876.72
0,2025-07-20T11:00:00Z,4184.62,4137.12,4232.12
0,2025-07-20T10:30:00Z,3953.54,3908.29,3998.78
0,2025-07-20T10:00:00Z,3673.31,3636.84,3709.79
0,2025-07-20T09:30:00Z,3475.03,3441.88,3508.19
0,2025-07-20T09:00:00Z,3119.03,3084.9,3153.15
0,2025-07-20T08:30:00Z,3021.25,2990.63,3051.88
0,2025-07-20T08:00:00Z,3091.27,3057.21,3125.32
0,2025-07-20T07:30:00Z,2314.21,2284.32,2344.1
0,2025-07-20T07:00:00Z,1536.96,1520.88,1553.05
0,2025-07-20T06:30:00Z,1155.7,1142.95,1168.44
0,2025-07-20T06:00:00Z,708.799,700.502,717.095
0,2025-07-20T05:30:00Z,307.676,303.271,312.082
0,2025-07-20T05:00:00Z,41.6482,40.4837,42.8127
0,2025-07-20T04:30:00Z,0.0483034,0.0358563,0.0607506
0,2025-07-20T04:00:00Z,0.0,0.0,0.0
0,2025-07-20T03:30:00Z,0.0,0.0,0.0
0,2025-07-20T03:00:00Z,0.0,0.0,0.0
0,2025-07-20T02:30:00Z,0.0,0.0,0.0
0,2025-07-20T02:00:00Z,0.0,0.0,0.0
0,2025-07-20T01:30:00Z,0.0,0.0,0.0
0,2025-07-20T01:00:00Z,0.0,0.0,0.0
0,2025-07-20T00:30:00Z,0.0,0.0,0.0
0,2025-07-20T00:00:00Z,0.0,0.0,0.0
0,2025-07-19T23:30:00Z,0.0,0.0,0.0
0,2025-07-19T23:00:00Z,0.0,0.0,0.0
0,2025-07-19T22:30:00Z,0.0,0.0,0.0
0,2025-07-19T22:00:00Z,0.0,0.0,0.0
0,2025-07-19T21:30:00Z,0.0,0.0,0.0
0,2025-07-19T21:00:00Z,0.0,0.0,0.0
0,2025-07-19T20:30:00Z,0.307323,0.271938,0.342708
0,2025-07-19T20:00:00Z,69.572,68.3738,70.7701
0,2025-07-19T19:30:00Z,367.953,364.543,371.364
0,2025-07-19T19:00:00Z,797.526,788.737,806.315
0,2025-07-19T18:30:00Z,1335.35,1318.87,1351.83
0,2025-07-19T18:00:00Z,2001.48,1977.03,2025.93
0,2025-07-19T17:30:00Z,2543.02,2517.2,2568.84
0,2025-07-19T17:00:00Z,3177.63,3146.99,3208.27
0,2025-07-19T16:30:00Z,3709.41,3674.99,3743.83
0,2025-07-19T16:00:00Z,3913.92,3873.81,3954.02
0,2025-07-19T15:30:00Z,4254.47,4207.52,4301.43
0,2025-07-19T15:00:00Z,4588.8,4537.19,4640.41
0,2025-07-19T14:30:00Z,4591.19,4536.29,4646.09
0,2025-07-19T14:00:00Z,4533.13,4471.15,4595.11
0,2025-07-19T13:30:00Z,4388.63,4324.66,4452.59
0,2025-07-19T13:00:00Z,4512.58,4446.04,4579.12
0,2025-07-19T12:30:00Z,4415.97,4350.98,4480.96
0,2025-07-19T12:00:00Z,4160.65,4101.87,4219.44
0,2025-07-19T11:30:00Z,4112.37,4061.06,4163.68
0,2025-07-19T11:00:00Z,4050.31,4001.09,4099.53
0,2025-07-19T10:30:00Z,3745.36,3701.01,3789.71
0,2025-07-19T10:00:00Z,3414.99,3376.32,3453.66
0,2025-07-19T09:30:00Z,2930.99,2898.14,2963.83
0,2025-07-19T09:00:00Z,2549.59,2521.67,2577.52
0,2025-07-19T08:30:00Z,2122.56,2099.68,2145.43
0,2025-07-19T08:00:00Z,1689.41,1671.71,1707.12
0,2025-07-19T07:30:00Z,1382.27,1364.71,1399.84
0,2025-07-19T07:00:00Z,1003.98,990.58,1017.37
0,2025-07-19T06:30:00Z,541.69,532.962,550.418
0,2025-07-19T06:00:00Z,333.256,327.576,338.937
0,2025-07-19T05:30:00Z,187.31,182.807,191.813
0,2025-07-19T05:00:00Z,70.4381,67.7392,73.1371
0,2025-07-19T04:30:00Z,1.61199,1.47425,1.74972
0,2025-07-19T04:00:00Z,0.0,0.0,0.0
0,2025-07-19T03:30:00Z,0.0,0.0,0.0
0,2025-07-19T03:00:00Z,0.0,0.0,0.0
0,2025-07-19T02:30:00Z,0.0,0.0,0.0
0,2025-07-19T02:00:00Z,0.0,0.0,0.0
0,2025-07-19T01:30:00Z,0.0,0.0,0.0
0,2025-07-19T01:00:00Z,0.0,0.0,0.0
0,2025-07-19T00:30:00Z,0.0,0.0,0.0
0,2025-07-19T00:00:00Z,0.0,0.0,0.0
0,2025-07-18T23:30:00Z,0.0,0.0,0.0
0,2025-07-18T23:00:00Z,0.0,0.0,0.0
0,2025-07-18T22:30:00Z,0.0,0.0,0.0
0,2025-07-18T22:00:00Z,0.0,0.0,0.0
0,2025-07-18T21:30:00Z,0.0,0.0,0.0
0,2025-07-18T21:00:00Z,0.0,0.0,0.0
0,2025-07-18T20:30:00Z,0.830903,0.768019,0.893787
0,2025-07-18T20:00:00Z,112.123,110.098,114.148
0,2025-07-18T19:30:00Z,489.007,483.249,494.766
0,2025-07-18T19:00:00Z,1054.8,1043.37,1066.23
0,2025-07-18T18:30:00Z,1769.31,1749.85,1788.77
0,2025-07-18T18:00:00Z,2600.73,2573.37,2628.09
0,2025-07-18T17:30:00Z,3379.11,3345.03,3413.18
0,2025-07-18T17:00:00Z,4446.16,4405.07,4487.24
0,2025-07-18T16:30:00Z,5454.92,5408.5,5501.34
0,2025-07-18T16:00:00Z,6230.95,6178.77,6283.12
0,2025-07-18T15:30:00Z,7646.85,7590.36,7703.34
0,2025-07-18T15:00:00Z,8318.95,8259.46,8378.45
0,2025-07-18T14:30:00Z,9036.29,8972.53,9100.05
0,2025-07-18T14:00:00Z,9667.11,9603.5,9730.72
0,2025-07-18T13:30:00Z,9814.73,9750.53,9878.93
0,2025-07-18T13:00:00Z,10058.8,9990.55,10127.1
0,2025-07-18T12:30:00Z,9771.32,9699.53,9843.11
0,2025-07-18T12:00:00Z,9955.2,9883.79,10026.6
0,2025-07-18T11:30:00Z,9684.22,9620.21,9748.22
0,2025-07-18T11:00:00Z,9609.8,9550.99,9668.61
0,2025-07-18T10:30:00Z,8833.38,8773.82,8892.95
0,2025-07-18T10:00:00Z,8101.92,8043.48,8160.36
0,2025-07-18T09:30:00Z,7169.43,7111.65,7227.21
0,2025-07-18T09:00:00Z,6229.0,6178.42,6279.58
0,2025-07-18T08:30:00Z,5776.84,5724.57,5829.11
0,2025-07-18T08:00:00Z,4668.45,4622.56,4714.34
0,2025-07-18T07:30:00Z,3611.33,3570.84,3651.82
0,2025-07-18T07:00:00Z,2565.22,2532.93,2597.5
0,2025-07-18T06:30:00Z,1635.65,1614.7,1656.61
0,2025-07-18T06:00:00Z,1060.68,1047.8,1073.55
0,2025-07-18T05:30:00Z,503.399,496.593,510.205
0,2025-07-18T05:00:00Z,119.74,116.845,122.635
0,2025-07-18T04:30:00Z,2.80432,2.63261,2.97604
0,2025-07-18T04:00:00Z,0.0,0.0,0.0
0,2025-07-18T03:30:00Z,0.0,0.0,0.0
0,2025-07-18T03:00:00Z,0.0,0.0,0.0
0,2025-07-18T02:30:00Z,0.0,0.0,0.0
0,2025-07-18T02:00:00Z,0.0,0.0,0.0
0,2025-07-18T01:30:00Z,0.0,0.0,0.0
0,2025-07-18T01:00:00Z,0.0,0.0,0.0
0,2025-07-18T00:30:00Z,0.0,0.0,0.0
0,2025-07-18T00:00:00Z,0.0,0.0,0.0
0,2025-07-17T23:30:00Z,0.0,0.0,0.0
0,2025-07-17T23:00:00Z,0.0,0.0,0.0
0,2025-07-17T22:30:00Z,0.0,0.0,0.0
0,2025-07-17T22:00:00Z,0.0,0.0,0.0
0,2025-07-17T21:30:00Z,0.0,0.0,0.0
0,2025-07-17T21:00:00Z,0.0,0.0,0.0
0,2025-07-17T20:30:00Z,1.0868,1.01227,1.16133
0,2025-07-17T20:00:00Z,69.0319,67.4096,70.6542
0,2025-07-17T19:30:00Z,327.702,323.001,332.402
0,2025-07-17T19:00:00Z,743.96,735.646,752.274
0,2025-07-17T18:30:00Z,1269.27,1254.55,1283.99
0,2025-07-17T18:00:00Z,1940.36,1919.1,1961.62
0,2025-07-17T17:30:00Z,2590.12,2561.45,2618.79
0,2025-07-17T17:00:00Z,3261.99,3229.03,3294.95
0,2025-07-17T16:30:00Z,3760.18,3722.33,3798.04
0,2025-07-17T16:00:00Z,4526.32,4487.22,4565.42
0,2025-07-17T15:30:00Z,4900.21,4861.3,4939.12
0,2025-07-17T15:00:00Z,5209.82,5160.73,5258.91
0,2025-07-17T14:30:00Z,5839.91,5790.63,5889.2
0,2025-07-17T14:00:00Z,6407.11,6353.86,6460.36
0,2025-07-17T13:30:00Z,6663.51,6606.63,6720.39
0,2025-07-17T13:00:00Z,6364.17,6309.94,6418.41
0,2025-07-17T12:30:00Z,6415.76,6361.06,6470.47
0,2025-07-17T12:00:00Z,6164.13,6110.32,6217.95
0,2025-07-17T11:30:00Z,6060.74,6007.47,6114.01
0,2025-07-17T11:00:00Z,5765.42,5709.81,5821.02
0,2025-07-17T10:30:00Z,5470.07,5420.48,5519.66
0,2025-07-17T10:00:00Z,5212.21,5164.74,5259.68
0,2025-07-17T09:30:00Z,5075.13,5029.12,5121.14
0,2025-07-17T09:00:00Z,4474.86,4430.54,4519.18
0,2025-07-17T08:30:00Z,3834.83,3792.73,3876.93
0,2025-07-17T08:00:00Z,3453.78,3417.72,3489.83
0,2025-07-17T07:30:00Z,2925.08,2891.13,2959.03
0,2025-07-17T07:00:00Z,2240.26,2211.73,2268.8
0,2025-07-17T06:30:00Z,1468.38,1450.22,1486.55
0,2025-07-17T06:00:00Z,874.243,861.871,886.614
0,2025-07-17T05:30:00Z,497.198,487.363,507.034
0,2025-07-17T05:00:00Z,230.198,225.204,235.192
0,2025-07-17T04:30:00Z,11.8101,11.4058,12.2144
0,2025-07-17T04:00:00Z,0.0,0.0,0.0
0,2025-07-17T03:30:00Z,0.0,0.0,0.0
0,2025-07-17T03:00:00Z,0.0,0.0,0.0
0,2025-07-17T02:30:00Z,0.0,0.0,0.0
0,2025-07-17T02:00:00Z,0.0,0.0,0.0
0,2025-07-17T01:30:00Z,0.0,0.0,0.0
0,2025-07-17T01:00:00Z,0.0,0.0,0.0
0,2025-07-17T00:30:00Z,0.0,0.0,0.0
0,2025-07-17T00:00:00Z,0.0,0.0,0.0
0,2025-07-16T23:30:00Z,0.0,0.0,0.0
0,2025-07-16T23:00:00Z,0.0,0.0,0.0
0,2025-07-16T22:30:00Z,0.0,0.0,0.0
0,2025-07-16T22:00:00Z,0.0,0.0,0.0
0,2025-07-16T21:30:00Z,0.0,0.0,0.0
0,2025-07-16T21:00:00Z,0.0,0.0,0.0
0,2025-07-16T20:30:00Z,1.95226,1.84782,2.05671
0,2025-07-16T20:00:00Z,122.22,119.674,124.765
0,2025-07-16T19:30:00Z,526.977,517.557,536.397
0,2025-07-16T19:00:00Z,1087.77,1071.42,1104.13
0,2025-07-16T18:30:00Z,1651.68,1629.17,1674.19
0,2025-07-16T18:00:00Z,2298.57,2268.3,2328.84
0,2025-07-16T17:30:00Z,3083.64,3047.54,3119.73
0,2025-07-16T17:00:00Z,3952.63,3910.51,3994.75
0,2025-07-16T16:30:00Z,4653.69,4606.93,4700.45
0,2025-07-16T16:00:00Z,5388.64,5340.42,5436.85
0,2025-07-16T15:30:00Z,6352.7,6306.44,6398.95
0,2025-07-16T15:00:00Z,7233.88,7181.44,7286.32
0,2025-07-16T14:30:00Z,7832.7,7778.47,7886.92
0,2025-07-16T14:00:00Z,7799.22,7739.94,7858.5
0,2025-07-16T13:30:00Z,8359.71,8299.29,8420.13
0,2025-07-16T13:00:00Z,8862.02,8802.24,8921.8
0,2025-07-16T12:30:00Z,8835.96,8773.35,8898.57
0,2025-07-16T12:00:00Z,9032.92,8968.27,9097.58
0,2025-07-16T11:30:00Z,9106.04,9042.1,9169.98
0,2025-07-16T11:00:00Z,9074.31,9007.32,9141.29
0,2025-07-16T10:30:00Z,7933.02,7868.16,7997.88
0,2025-07-16T10:00:00Z,8253.23,8191.2,8315.26
0,2025-07-16T09:30:00Z,7606.14,7545.02,7667.26
0,2025-07-16T09:00:00Z,6350.81,6288.97,6412.65
0,2025-07-16T08:30:00Z,5658.1,5598.01,5718.18
0,2025-07-16T08:00:00Z,5002.25,4946.07,5058.43
0,2025-07-16T07:30:00Z,4060.9,4011.5,4110.3
0,2025-07-16T07:00:00Z,3068.76,3027.76,3109.76
0,2025-07-16T06:30:00Z,2282.14,2245.31,2318.98
0,2025-07-16T06:00:00Z,1412.12,1386.42,1437.83
0,2025-07-16T05:30:00Z,690.22,677.453,702.988
0,2025-07-16T05:00:00Z,203.468,199.448,207.488
0,2025-07-16T04:30:00Z,8.31889,7.97278,8.665
0,2025-07-16T04:00:00Z,0.0,0.0,0.0
0,2025-07-16T03:30:00Z,0.0,0.0,0.0
0,2025-07-16T03:00:00Z,0.0,0.0,0.0
0,2025-07-16T02:30:00Z,0.0,0.0,0.0
0,2025-07-16T02:00:00Z,0.0,0.0,0.0
0,2025-07-16T01:30:00Z,0.0,0.0,0.0
0,2025-07-16T01:00:00Z,0.0,0.0,0.0
0,2025-07-16T00:30:00Z,0.0,0.0,0.0
0,2025-07-16T00:00:00Z,0.0,0.0,0.0
0,2025-07-15T23:30:00Z,0.0,0.0,0.0
0,2025-07-15T23:00:00Z,0.0,0.0,0.0
0,2025-07-15T22:30:00Z,0.0,0.0,0.0
0,2025-07-15T22:00:00Z,0.0,0.0,0.0
0,2025-07-15T21:30:00Z,0.0,0.0,0.0
0,2025-07-15T21:00:00Z,0.0,0.0,0.0
0,2025-07-15T20:30:00Z,1.15326,1.05799,1.24853
0,2025-07-15T20:00:00Z,61.9447,59.9482,63.9412
0,2025-07-15T19:30:00Z,319.18,312.112,326.249
0,2025-07-15T19:00:00Z,617.442,605.403,629.482
0,2025-07-15T18:30:00Z,837.852,824.143,851.561
0,2025-07-15T18:00:00Z,1333.54,1313.84,1353.25
0,2025-07-15T17:30:00Z,1973.06,1943.42,2002.69
0,2025-07-15T17:00:00Z,2615.33,2574.27,2656.39
0,2025-07-15T16:30:00Z,3238.11,3194.42,3281.79
0,2025-07-15T16:00:00Z,3792.29,3747.26,3837.32
0,2025-07-15T15:30:00Z,4187.5,4141.22,4233.77
0,2025-07-15T15:00:00Z,4867.51,4813.22,4921.79
0,2025-07-15T14:30:00Z,5585.14,5528.82,5641.47
0,2025-07-15T14:00:00Z,4766.35,4706.75,4825.96
0,2025-07-15T13:30:00Z,5307.51,5247.26,5367.76
0,2025-07-15T13:00:00Z,5960.36,5897.92,6022.8
0,2025-07-15T12:30:00Z,5248.91,5189.11,5308.71
0,2025-07-15T12:00:00Z,4964.4,4904.48,5024.33
0,2025-07-15T11:30:00Z,5067.67,5009.63,5125.72
0,2025-07-15T11:00:00Z,5232.92,5181.86,5283.98
0,2025-07-15T10:30:00Z,5087.59,5034.22,5140.97
0,2025-07-15T10:00:00Z,5006.94,4950.95,5062.92
0,2025-07-15T09:30:00Z,5179.52,5121.76,5237.28
0,2025-07-15T09:00:00Z,5043.57,4989.7,5097.43
0,2025-07-15T08:30:00Z,4770.99,4719.46,4822.53
0,2025-07-15T08:00:00Z,4176.94,4126.05,4227.84
0,2025-07-15T07:30:00Z,3530.91,3482.22,3579.6
0,2025-07-15T07:00:00Z,2794.07,2749.84,2838.3
0,2025-07-15T06:30:00Z,2014.96,1980.32,2049.59
0,2025-07-15T06:00:00Z,1493.97,1467.97,1519.98
0,2025-07-15T05:30:00Z,744.529,729.748,759.311
0,2025-07-15T05:00:00Z,249.796,244.364,255.227
0,2025-07-15T04:30:00Z,14.1747,13.6713,14.6782
0,2025-07-15T04:00:00Z,0.0,0.0,0.0
0,2025-07-15T03:30:00Z,0.0,0.0,0.0
0,2025-07-15T03:00:00Z,0.0,0.0,0.0
0,2025-07-15T02:30:00Z,0.0,0.0,0.0
0,2025-07-15T02:00:00Z,0.0,0.0,0.0
0,2025-07-15T01:30:00Z,0.0,0.0,0.0
0,2025-07-15T01:00:00Z,0.0,0.0,0.0
0,2025-07-15T00:30:00Z,0.0,0.0,0.0
0,2025-07-15T00:00:00Z,0.0,0.0,0.0
0,2025-07-14T23:30:00Z,0.0,0.0,0.0
0,2025-07-14T23:00:00Z,0.0,0.0,0.0
0,2025-07-14T22:30:00Z,0.0,0.0,0.0
0,2025-07-14T22:00:00Z,0.0,0.0,0.0
0,2025-07-14T21:30:00Z,0.0,0.0,0.0
0,2025-07-14T21:00:00Z,0.0,0.0,0.0
0,2025-07-14T20:30:00Z,5.57743,5.38001,5.77485
0,2025-07-14T20:00:00Z,189.93,186.545,193.315
0,2025-07-14T19:30:00Z,718.295,706.004,730.585
0,2025-07-14T19:00:00Z,1361.55,1338.23,1384.87
0,2025-07-14T18:30:00Z,2165.51,2134.03,2196.98
0,2025-07-14T18:00:00Z,2842.52,2803.48,2881.56
0,2025-07-14T17:30:00Z,3926.52,3877.62,3975.41
0,2025-07-14T17:00:00Z,4878.07,4821.98,4934.16
0,2025-07-14T16:30:00Z,6119.11,6059.53,6178.7
0,2025-07-14T16:00:00Z,6573.79,6512.83,6634.74
0,2025-07-14T15:30:00Z,7038.29,6976.64,7099.95
0,2025-07-14T15:00:00Z,7177.8,7113.82,7241.78
0,2025-07-14T14:30:00Z,8067.46,7997.58,8137.33
0,2025-07-14T14:00:00Z,8898.68,8833.41,8963.95
0,2025-07-14T13:30:00Z,9252.63,9190.79,9314.46
0,2025-07-14T13:00:00Z,9520.3,9458.66,9581.93
0,2025-07-14T12:30:00Z,9942.16,9879.43,10004.9
0,2025-07-14T12:00:00Z,9235.17,9173.76,9296.57
0,2025-07-14T11:30:00Z,9372.67,9306.75,9438.59
0,2025-07-14T11:00:00Z,8841.42,8777.35,8905.49
0,2025-07-14T10:30:00Z,8088.16,8024.17,8152.15
0,2025-07-14T10:00:00Z,7116.66,7055.82,7177.51
0,2025-07-14T09:30:00Z,6240.1,6185.58,6294.62
0,2025-07-14T09:00:00Z,6194.19,6136.8,6251.58
0,2025-07-14T08:30:00Z,5684.82,5629.24,5740.4
0,2025-07-14T08:00:00Z,4383.63,4336.46,4430.81
0,2025-07-14T07:30:00Z,3565.7,3527.32,3604.08
0,2025-07-14T07:00:00Z,2549.36,2519.28,2579.44
0,2025-07-14T06:30:00Z,1868.43,1843.45,1893.41
0,2025-07-14T06:00:00Z,1193.76,1176.85,1210.67
0,2025-07-14T05:30:00Z,693.41,682.669,704.152
0,2025-07-14T05:00:00Z,224.094,219.356,228.832
0,2025-07-14T04:30:00Z,8.50425,8.13817,8.87033
0,2025-07-14T04:00:00Z,0.0,0.0,0.0
0,2025-07-14T03:30:00Z,0.0,0.0,0.0
0,2025-07-14T03:00:00Z,0.0,0.0,0.0
0,2025-07-14T02:30:00Z,0.0,0.0,0.0
0,2025-07-14T02:00:00Z,0.0,0.0,0.0
0,2025-07-14T01:30:00Z,0.0,0.0,0.0
0,2025-07-14T01:00:00Z,0.0,0.0,0.0
0,2025-07-14T00:30:00Z,0.0,0.0,0.0
0,2025-07-14T00:00:00Z,0.0,0.0,0.0
